# title : CmCan94 for C- state (Werner Q transitions)
# reference : Can. J. Phys., 72, (1994) 856-865.
# reference url : null
# authors : Abgrall, H.; Roueff, E.; Launay, F.; Roncin, J.-Y
# type of data : calculated
# lines documented : no
# element name : H2
# element stoechiometry : 
# upper band : C-
# lower band : X
# quantum number used to calculate statistical weight : J
# upper statistical weight formula : 2
# lower statistical weight formula : 2
# quantum numbers name : V; J
# number of lines : 2985
# VU, JU, VL, JL, A (s-1), TR.E.(cm-1), term value C-, term value X (Komasa)     
1 10  5 10  0.131883E+09  81353.38 104369.60  23016.22
1 10  6 10  0.195029E+08  78645.24 104369.60  25724.36
1 10  7 10  0.647164E+06  76179.57 104369.60  28190.03
1 10  8 10  0.167627E+04  73969.89 104369.60  30399.71
1 10  9 10  0.387388E+03  72036.09 104369.60  32333.51
1 10 10 10  0.563510E+02  70407.09 104369.60  33962.51
1 10 11 10  0.346815E+01  69126.05 104369.60  35243.55
1 10 12 10  0.151501E+00  68264.90 104369.60  36104.70
1 11  0 11  0.235384E+09  97785.23 104917.29   7132.06
1 11  1 11  0.173419E+09  93990.32 104917.29  10926.97
1 11  2 11  0.372523E+07  90423.75 104917.29  14493.54
1 11  3 11  0.243515E+09  87083.52 104917.29  17833.77
1 11  4 11  0.318995E+09  83969.87 104917.29  20947.42
1 11  5 11  0.130178E+09  81085.62 104917.29  23831.67
1 11  6 11  0.184746E+08  78436.76 104917.29  26480.53
1 11  7 11  0.524296E+06  76033.25 104917.29  28884.04
1 11  8 11  0.372564E+04  73890.18 104917.29  31027.11
1 11  9 11  0.249657E+03  72029.76 104917.29  32887.53
1 11 10 11  0.666733E+02  70484.65 104917.29  34432.64
1 11 11 11  0.688985E+01  69305.22 104917.29  35612.07
1 12  0 12  0.232763E+09  97200.48 105499.08   8298.60
1 12  1 12  0.172994E+09  93467.47 105499.08  12031.61
1 12  2 12  0.365555E+07  89961.91 105499.08  15537.17
1 12  3 12  0.244047E+09  86682.34 105499.08  18816.74
1 12  4 12  0.319112E+09  83629.65 105499.08  21869.43
1 12  5 12  0.128248E+09  80807.48 105499.08  24691.60
1 12  6 12  0.173332E+08  78222.83 105499.08  27276.25
1 12  7 12  0.402246E+06  75886.99 105499.08  29612.09
1 12  8 12  0.656177E+04  73816.96 105499.08  31682.12
1 12  9 12  0.106489E+03  72037.82 105499.08  33461.26
1 12 10 12  0.698236E+02  70587.13 105499.08  34911.95
1 12 11 12  0.114969E+02  69526.05 105499.08  35973.03
1 13  0 13  0.229960E+09  96587.96 106111.75   9523.79
1 13  1 13  0.172546E+09  92920.60 106111.75  13191.15
1 13  2 13  0.358967E+07  89479.84 106111.75  16631.91
1 13  3 13  0.244800E+09  86264.86 106111.75  19846.89
1 13  4 13  0.319329E+09  83277.28 106111.75  22834.47
1 13  5 13  0.126050E+09  80521.64 106111.75  25590.11
1 13  6 13  0.160709E+08  78006.11 106111.75  28105.64
1 13  7 13  0.285481E+06  75743.59 106111.75  30368.16
1 13  8 13  0.996907E+04  73753.37 106111.75  32358.38
1 13  9 13  0.860393E+01  72064.16 106111.75  34047.59
1 13 10 13  0.592842E+02  70720.23 106111.75  35391.52
1 14  0 14  0.226985E+09  95951.12 106752.13  10801.01
1 14  1 14  0.172067E+09  92352.91 106752.13  14399.22
1 14  2 14  0.353357E+07  88980.56 106752.13  17771.57
1 14  3 14  0.245845E+09  85833.93 106752.13  20918.20
1 14  4 14  0.319659E+09  82915.48 106752.13  23836.65
1 14  5 14  0.123529E+09  80230.77 106752.13  26521.36
1 14  6 14  0.146802E+08  77789.36 106752.13  28962.77
1 14  7 14  0.179607E+06  75606.02 106752.13  31146.11
1 14  8 14  0.134919E+05  73702.89 106752.13  33049.24
1 14  9 14  0.432476E+02  72113.41 106752.13  34638.72
1 14 10 14  0.319438E+02  70891.59 106752.13  35860.54
1 15  0 15  0.223849E+09  95293.22 107417.04  12123.82
1 15  1 15  0.171546E+09  91767.45 107417.04  15649.59
1 15  2 15  0.349455E+07  88466.92 107417.04  18950.12
1 15  3 15  0.247268E+09  85392.27 107417.04  22024.77
1 15  4 15  0.320113E+09  82546.88 107417.04  24870.16
1 15  5 15  0.120615E+09  79937.53 107417.04  27479.51
1 15  6 15  0.131559E+08  77575.34 107417.04  29841.70
1 15  7 15  0.914786E+05  75477.40 107417.04  31939.64
1 15  8 15  0.163747E+05  73669.40 107417.04  33747.64
1 15  9 15  0.330259E+03  72191.18 107417.04  35225.86
1 16  0 16  0.220572E+09  94617.41 108103.40  13485.99
1 16  1 16  0.170971E+09  91167.14 108103.40  16936.26
1 16  2 16  0.348150E+07  87941.69 108103.40  20161.71
1 16  3 16  0.249173E+09  84942.53 108103.40  23160.87
1 16  4 16  0.320693E+09  82174.11 108103.40  25929.29
1 16  5 16  0.117218E+09  79644.58 108103.40  28458.82
1 16  6 16  0.114972E+08  77366.97 108103.40  30736.43
1 16  7 16  0.290690E+05  75361.16 108103.40  32742.24
1 16  8 16  0.175686E+05  73657.46 108103.40  34445.94
1 16  9 16  0.974951E+03  72304.88 108103.40  35798.52
1 17  0 17  0.217167E+09  93926.64 108808.19  14881.55
1 17  1 17  0.170325E+09  90554.77 108808.19  18253.42
1 17  2 17  0.350536E+07  87407.50 108808.19  21400.69
1 17  3 17  0.251687E+09  84487.28 108808.19  24320.91
1 17  4 17  0.321396E+09  81799.74 108808.19  27008.45
1 17  5 17  0.113228E+09  79354.65 108808.19  29453.54
1 17  6 17  0.971226E+07  77167.31 108808.19  31640.88
1 17  7 17  0.846183E+03  75261.11 108808.19  33547.08
1 17  8 17  0.159301E+05  73672.59 108808.19  35135.60
1 18  0 18  0.213650E+09  93223.69 109528.50  16304.81
1 18  1 18  0.169589E+09  89932.96 109528.50  19595.54
1 18  2 18  0.357995E+07  86866.90 109528.50  22661.60
1 18  3 18  0.254966E+09  84029.01 109528.50  25499.49
1 18  4 18  0.322198E+09  81426.33 109528.50  28102.17
1 18  5 18  0.108507E+09  79070.52 109528.50  30457.98
1 18  6 18  0.782345E+07  76979.67 109528.50  32548.83
1 18  7 18  0.141514E+05  75181.70 109528.50  34346.80
1 18  8 18  0.108512E+05  73721.99 109528.50  35806.51
1 19  0 19  0.210039E+09  92511.16 110261.49  17750.33
1 19  1 19  0.168742E+09  89304.18 110261.49  20957.31
1 19  2 19  0.372331E+07  86322.26 110261.49  23939.23
1 19  3 19  0.259198E+09  83570.13 110261.49  26691.36
1 19  4 19  0.323056E+09  81056.44 110261.49  29205.05
1 19  5 19  0.102887E+09  78795.12 110261.49  31466.37
1 19  6 19  0.587642E+07  76807.73 110261.49  33453.76
1 19  7 19  0.718151E+05  75128.31 110261.49  35133.18
1 20  0 20  0.206352E+09  91791.46 111004.45  19212.99
1 20  1 20  0.167756E+09  88670.75 111004.45  22333.70
1 20  2 20  0.395987E+07  85775.90 111004.45  25228.55
1 20  3 20  0.264620E+09  83113.04 111004.45  27891.41
1 20  4 20  0.323884E+09  80692.71 111004.45  30311.74
1 20  5 20  0.961581E+08  78531.61 111004.45  32472.84
1 20  6 20  0.395250E+07  76655.80 111004.45  34348.65
1 20  7 20  0.165924E+06  75107.98 111004.45  35896.47
1 21  0 21  0.202605E+09  91066.84 111754.75  20687.91
1 21  1 21  0.166599E+09  88034.86 111754.75  23719.89
1 21  2 21  0.432392E+07  85230.03 111754.75  26524.72
1 21  3 21  0.271527E+09  82660.11 111754.75  29094.64
1 21  4 21  0.324538E+09  80337.87 111754.75  31416.88
1 21  5 21  0.880734E+08  78283.49 111754.75  33471.26
1 21  6 21  0.218575E+07  76529.09 111754.75  35225.66
1 22  0 22  0.198811E+09  90339.38 112509.88  22170.50
1 22  1 22  0.165230E+09  87398.59 112509.88  25111.29
1 22  2 22  0.486516E+07  84686.84 112509.88  27823.04
1 22  3 22  0.280296E+09  82213.75 112509.88  30296.13
1 22  4 22  0.324770E+09  79994.89 112509.88  32514.99
1 22  5 22  0.783467E+08  78054.87 112509.88  34455.01
1 22  6 22  0.783517E+06  76434.41 112509.88  36075.47
1 23  0 23  0.194984E+09  89610.99 113267.40  23656.41
1 23  1 23  0.163600E+09  86763.90 113267.40  26503.50
1 23  2 23  0.565772E+07  84148.42 113267.40  29118.98
1 23  3 23  0.291411E+09  81776.46 113267.40  31490.94
1 23  4 23  0.324169E+09  79667.02 113267.40  33600.38
1 23  5 23  0.666770E+08  77850.72 113267.40  35416.68
1 24  0 24  0.191133E+09  88883.46 114024.96  25141.50
1 24  1 24  0.161644E+09  86132.66 114024.96  27892.30
1 24  2 24  0.681501E+07  83616.93 114024.96  30408.03
1 24  3 24  0.305509E+09  81350.92 114024.96  32674.04
1 24  4 24  0.322038E+09  79358.07 114024.96  34666.89
1 25  0 25  0.187264E+09  88158.40 114780.25  26621.85
1 25  1 25  0.159280E+09  85506.66 114780.25  29273.59
1 25  2 25  0.851510E+07  83094.53 114780.25  31685.72
1 25  3 25  0.323442E+09  80940.05 114780.25  33840.20
1 25  4 25  0.317175E+09  79072.68 114780.25  35707.57
1 26  0 26  0.183377E+09  87437.32 115531.02  28093.70
1 26  1 26  0.156397E+09  84887.67 115531.02  30643.35
1 26  2 26  0.110456E+08  82583.49 115531.02  32947.53
1 26  3 26  0.346368E+09  80547.27 115531.02  34983.75
1 27  0 27  0.179466E+09  86721.59 116275.02  29553.43
1 27  1 27  0.152847E+09  84277.43 116275.02  31997.59
1 27  2 27  0.148872E+08  82086.33 116275.02  34188.69
1 27  3 27  0.375885E+09  80176.74 116275.02  36098.28
1 28  0 28  0.175514E+09  86012.46 117009.98  30997.52
1 28  1 28  0.148418E+09  83677.70 117009.98  33332.28
1 28  2 28  0.208772E+08  81605.90 117009.98  35404.08
1 29  0 29  0.171487E+09  85311.08 117733.56  32422.48
1 29  1 29  0.142799E+09  83090.35 117733.56  34643.21
2  1  0  1  0.249976E+09 103509.81 103628.30    118.49
2  1  1  1  0.162649E+08  99354.56 103628.30   4273.74
2  1  2  1  0.137792E+09  95434.50 103628.30   8193.80
2  1  3  1  0.908346E+08  91744.81 103628.30  11883.49
2  1  4  1  0.420770E+08  88282.49 103628.30  15345.81
2  1  5  1  0.303281E+09  85046.59 103628.30  18581.71
2  1  6  1  0.238631E+09  82038.48 103628.30  21589.82
2  1  7  1  0.563930E+08  79262.23 103628.30  24366.07
2  1  8  1  0.331014E+07  76725.18 103628.30  26903.12
2  1  9  1  0.450478E+03  74438.74 103628.30  29189.56
2  1 10  1  0.297232E+04  72419.43 103628.30  31208.87
2  1 11  1  0.152404E+03  70690.55 103628.30  32937.75
2  1 12  1  0.112087E+01  69284.45 103628.30  34343.85
2  1 13  1  0.387842E+00  68246.05 103628.30  35382.25
2  1 14  1  0.250694E+00  67637.87 103628.30  35990.43
2  2  0  2  0.249556E+09 103383.01 103737.38    354.37
2  2  1  2  0.163087E+08  99239.54 103737.38   4497.84
2  2  2  2  0.137562E+09  95331.02 103737.38   8406.36
2  2  3  2  0.906940E+08  91652.68 103737.38  12084.70
2  2  4  2  0.422658E+08  88201.64 103737.38  15535.74
2  2  5  2  0.303707E+09  84977.04 103737.38  18760.34
2  2  6  2  0.238269E+09  81980.37 103737.38  21757.01
2  2  7  2  0.559032E+08  79215.88 103737.38  24521.50
2  2  8  2  0.320910E+07  76691.08 103737.38  27046.30
2  2  9  2  0.135328E+03  74417.64 103737.38  29319.74
2  2 10  2  0.291064E+04  72412.43 103737.38  31324.95
2  2 11  2  0.167553E+03  70699.24 103737.38  33038.14
2  2 12  2  0.186378E+01  69311.16 103737.38  34426.22
2  2 13  2  0.265713E+00  68294.39 103737.38  35442.99
2  2 14  2  0.207257E+00  67714.25 103737.38  36023.13
2  3  0  3  0.248946E+09 103194.36 103899.88    705.52
2  3  1  3  0.163781E+08  99068.49 103899.88   4831.39
2  3  2  3  0.137212E+09  95177.18 103899.88   8722.70
2  3  3  3  0.904882E+08  91515.80 103899.88  12384.08
2  3  4  3  0.425464E+08  88081.59 103899.88  15818.29
2  3  5  3  0.304352E+09  84873.88 103899.88  19026.00
2  3  6  3  0.237728E+09  81894.33 103899.88  22005.55
2  3  7  3  0.551691E+08  79147.42 103899.88  24752.46
2  3  8  3  0.306011E+07  76640.97 103899.88  27258.91
2  3  9  3  0.658201E+01  74387.02 103899.88  29512.86
2  3 10  3  0.280216E+04  72402.98 103899.88  31496.90
2  3 11  3  0.190955E+03  70713.40 103899.88  33186.48
2  3 12  3  0.340928E+01  69352.55 103899.88  34547.33
2  3 13  3  0.110770E+00  68368.65 103899.88  35531.23
2  3 14  3  0.137132E+00  67832.05 103899.88  36067.83
2  4  0  4  0.248118E+09 102945.73 104114.53   1168.80
2  4  1  4  0.164743E+08  98843.15 104114.53   5271.38
2  4  2  4  0.136740E+09  94974.63 104114.53   9139.90
2  4  3  4  0.902228E+08  91335.71 104114.53  12778.82
2  4  4  4  0.429179E+08  87923.83 104114.53  16190.70
2  4  5  4  0.305222E+09  84738.50 104114.53  19376.03
2  4  6  4  0.237009E+09  81781.67 104114.53  22332.86
2  4  7  4  0.541907E+08  79058.12 104114.53  25056.41
2  4  8  4  0.286623E+07  76576.08 104114.53  27538.45
2  4  9  4  0.446744E+03  74348.11 104114.53  29766.42
2  4 10  4  0.262929E+04  72392.36 104114.53  31722.17
2  4 11  4  0.222909E+03  70734.43 104114.53  33380.10
2  4 12  4  0.637694E+01  69410.24 104114.53  34704.29
2  4 13  4  0.230259E-02  68471.06 104114.53  35643.47
2  5  0  5  0.247090E+09 102639.45 104379.64   1740.19
2  5  1  5  0.166020E+08  98565.72 104379.64   5813.92
2  5  2  5  0.136143E+09  94725.44 104379.64   9654.20
2  5  3  5  0.899037E+08  91114.37 104379.64  13265.27
2  5  4  5  0.433800E+08  87730.17 104379.64  16649.47
2  5  5  5  0.306330E+09  84572.64 104379.64  19807.00
2  5  6  5  0.236110E+09  81644.05 104379.64  22735.59
2  5  7  5  0.529666E+08  78949.58 104379.64  25430.06
2  5  8  5  0.263149E+07  76497.97 104379.64  27881.67
2  5  9  5  0.191406E+04  74302.47 104379.64  30077.17
2  5 10  5  0.237209E+04  72382.19 104379.64  31997.45
2  5 11  5  0.262795E+03  70764.11 104379.64  33615.53
2  5 12  5  0.117372E+02  69486.43 104379.64  34893.21
2  5 13  5  0.139707E+00  68604.76 104379.64  35774.88
2  6  0  6  0.245857E+09 102278.31 104693.21   2414.90
2  6  1  6  0.167650E+08  98238.82 104693.21   6454.39
2  6  2  6  0.135416E+09  94432.08 104693.21  10261.13
2  6  3  6  0.895356E+08  90854.10 104693.21  13839.11
2  6  4  6  0.439348E+08  87502.82 104693.21  17190.39
2  6  5  6  0.307691E+09  84378.38 104693.21  20314.83
2  6  6  6  0.235029E+09  81483.45 104693.21  23209.76
2  6  7  6  0.514935E+08  78823.70 104693.21  25869.51
2  6  8  6  0.236094E+07  76408.51 104693.21  28284.70
2  6  9  6  0.489426E+04  74252.00 104693.21  30441.21
2  6 10  6  0.201357E+04  72374.46 104693.21  32318.75
2  6 11  6  0.307852E+03  70804.71 104693.21  33888.50
2  6 12  6  0.208154E+02  69583.95 104693.21  35109.26
2  6 13  6  0.930505E+00  68774.24 104693.21  35918.97
2  7  0  7  0.244426E+09 101865.45 105052.92   3187.47
2  7  1  7  0.169651E+08  97865.39 105052.92   7187.53
2  7  2  7  0.134559E+09  94097.30 105052.92  10955.62
2  7  3  7  0.891235E+08  90557.48 105052.92  14495.44
2  7  4  7  0.445875E+08  87244.21 105052.92  17808.71
2  7  5  7  0.309331E+09  84158.03 105052.92  20894.89
2  7  6  7  0.233755E+09  81302.07 105052.92  23750.85
2  7  7  7  0.497652E+08  78682.62 105052.92  26370.30
2  7  8  7  0.206078E+07  76309.83 105052.92  28743.09
2  7  9  7  0.983311E+04  74198.85 105052.92  30854.07
2  7 10  7  0.154929E+04  72371.51 105052.92  32681.41
2  7 11  7  0.351377E+03  70858.92 105052.92  34194.00
2  7 12  7  0.349967E+02  69706.36 105052.92  35346.56
2  7 13  7  0.294771E+01  68986.10 105052.92  36066.82
2  8  0  8  0.242792E+09 101404.30 105456.24   4051.94
2  8  1  8  0.172077E+08  97448.66 105456.24   8007.58
2  8  2  8  0.133571E+09  93724.12 105456.24  11732.12
2  8  3  8  0.886688E+08  90227.35 105456.24  15228.89
2  8  4  8  0.453482E+08  86957.02 105456.24  18499.22
2  8  5  8  0.311280E+09  83914.12 105456.24  21542.12
2  8  6  8  0.232274E+09  81102.36 105456.24  24353.88
2  8  7  8  0.477723E+08  78528.71 105456.24  26927.53
2  8  8  8  0.173859E+07  76204.27 105456.24  29251.97
2  8  9  8  0.170423E+05  74145.48 105456.24  31310.76
2  8 10  8  0.100335E+04  72376.03 105456.24  33080.21
2  8 11  8  0.380641E+03  70930.00 105456.24  34526.24
2  8 12  8  0.546555E+02  69858.29 105456.24  35597.95
2  9  0  9  0.240958E+09 100898.43 105900.39   5001.96
2  9  1  9  0.174932E+08  96991.95 105900.39   8908.44
2  9  2  9  0.132453E+09  93315.67 105900.39  12584.72
2  9  3  9  0.881703E+08  89866.65 105900.39  16033.74
2  9  4  9  0.462337E+08  86644.01 105900.39  19256.38
2  9  5  9  0.313580E+09  83649.28 105900.39  22251.11
2  9  6  9  0.230557E+09  80886.82 105900.39  25013.57
2  9  7  9  0.455014E+08  78364.44 105900.39  27535.95
2  9  8  9  0.140371E+07  76094.35 105900.39  29806.04
2  9  9  9  0.265689E+05  74094.54 105900.39  31805.85
2  9 10  9  0.452638E+03  72391.02 105900.39  33509.37
2  9 11  9  0.375885E+03  71021.77 105900.39  34878.62
2  9 12  9  0.765848E+02  70045.80 105900.39  35854.59
2 10  0 10  0.238933E+09 100351.57 106382.49   6030.92
2 10  1 10  0.178239E+08  96498.75 106382.49   9883.74
2 10  2 10  0.131210E+09  92875.21 106382.49  13507.28
2 10  3 10  0.876229E+08  89478.43 106382.49  16904.06
2 10  4 10  0.472687E+08  86308.07 106382.49  20074.42
2 10  5 10  0.316283E+09  83366.27 106382.49  23016.22
2 10  6 10  0.228566E+09  80658.13 106382.49  25724.36
2 10  7 10  0.429362E+08  78192.46 106382.49  28190.03
2 10  8 10  0.106777E+07  75982.78 106382.49  30399.71
2 10  9 10  0.380216E+05  74048.98 106382.49  32333.51
2 10 10 10  0.581298E+02  72419.98 106382.49  33962.51
2 10 11 10  0.314235E+03  71138.94 106382.49  35243.55
2 10 12 10  0.895303E+02  70277.79 106382.49  36104.70
2 11  0 11  0.236712E+09  99767.47 106899.53   7132.06
2 11  1 11  0.182000E+08  95972.56 106899.53  10926.97
2 11  2 11  0.129851E+09  92405.99 106899.53  14493.54
2 11  3 11  0.870173E+08  89065.76 106899.53  17833.77
2 11  4 11  0.484878E+08  85952.11 106899.53  20947.42
2 11  5 11  0.319449E+09  83067.86 106899.53  23831.67
2 11  6 11  0.226244E+09  80419.00 106899.53  26480.53
2 11  7 11  0.400574E+08  78015.49 106899.53  28884.04
2 11  8 11  0.745259E+06  75872.42 106899.53  31027.11
2 11  9 11  0.503559E+05  74012.00 106899.53  32887.53
2 11 10 11  0.939240E+02  72466.89 106899.53  34432.64
2 11 11 11  0.186476E+03  71287.46 106899.53  35612.07
2 12  0 12  0.234305E+09  99149.84 107448.44   8298.60
2 12  1 12  0.186204E+08  95416.83 107448.44  12031.61
2 12  2 12  0.128384E+09  91911.27 107448.44  15537.17
2 12  3 12  0.863388E+08  88631.70 107448.44  18816.74
2 12  4 12  0.499383E+08  85579.01 107448.44  21869.43
2 12  5 12  0.323157E+09  82756.84 107448.44  24691.60
2 12  6 12  0.223512E+09  80172.19 107448.44  27276.25
2 12  7 12  0.368449E+08  77836.35 107448.44  29612.09
2 12  8 12  0.454141E+06  75766.32 107448.44  31682.12
2 12  9 12  0.616556E+05  73987.18 107448.44  33461.26
2 12 10 12  0.945245E+03  72536.49 107448.44  34911.95
2 12 11 12  0.379028E+02  71475.41 107448.44  35973.03
2 13  0 13  0.231709E+09  98502.34 108026.13   9523.79
2 13  1 13  0.190828E+08  94834.98 108026.13  13191.15
2 13  2 13  0.126823E+09  91394.22 108026.13  16631.91
2 13  3 13  0.855675E+08  88179.24 108026.13  19846.89
2 13  4 13  0.516825E+08  85191.66 108026.13  22834.47
2 13  5 13  0.327493E+09  82436.02 108026.13  25590.11
2 13  6 13  0.220259E+09  79920.49 108026.13  28105.64
2 13  7 13  0.332807E+08  77657.97 108026.13  30368.16
2 13  8 13  0.216092E+06  75667.75 108026.13  32358.38
2 13  9 13  0.690155E+05  73978.54 108026.13  34047.59
2 13 10 13  0.300916E+04  72634.61 108026.13  35391.52
2 14  0 14  0.228927E+09  97828.50 108629.51  10801.01
2 14  1 14  0.195827E+08  94230.29 108629.51  14399.22
2 14  2 14  0.125185E+09  90857.94 108629.51  17771.57
2 14  3 14  0.846770E+08  87711.31 108629.51  20918.20
2 14  4 14  0.538019E+08  84792.86 108629.51  23836.65
2 14  5 14  0.332564E+09  82108.15 108629.51  26521.36
2 14  6 14  0.216338E+09  79666.74 108629.51  28962.77
2 14  7 14  0.293546E+08  77483.40 108629.51  31146.11
2 14  8 14  0.560402E+05  75580.27 108629.51  33049.24
2 14  9 14  0.687693E+05  73990.79 108629.51  34638.72
2 14 10 14  0.637127E+04  72768.97 108629.51  35860.54
2 15  0 15  0.225965E+09  97131.70 109255.52  12123.82
2 15  1 15  0.201145E+08  93605.93 109255.52  15649.59
2 15  2 15  0.123487E+09  90305.40 109255.52  18950.12
2 15  3 15  0.836335E+08  87230.75 109255.52  22024.77
2 15  4 15  0.564023E+08  84385.36 109255.52  24870.16
2 15  5 15  0.338486E+09  81776.01 109255.52  27479.51
2 15  6 15  0.211554E+09  79413.82 109255.52  29841.70
2 15  7 15  0.250729E+08  77315.88 109255.52  31939.64
2 15  8 15  0.682951E+02  75507.88 109255.52  33747.64
2 15  9 15  0.575228E+05  74029.66 109255.52  35225.86
2 16  0 16  0.222821E+09  96415.17 109901.16  13485.99
2 16  1 16  0.206707E+08  92964.90 109901.16  16936.26
2 16  2 16  0.121752E+09  89739.45 109901.16  20161.71
2 16  3 16  0.823953E+08  86740.29 109901.16  23160.87
2 16  4 16  0.596222E+08  83971.87 109901.16  25929.29
2 16  5 16  0.345389E+09  81442.34 109901.16  28458.82
2 16  6 16  0.205643E+09  79164.73 109901.16  30736.43
2 16  7 16  0.204734E+08  77158.92 109901.16  32742.24
2 16  8 16  0.702099E+05  75455.22 109901.16  34445.94
2 16  9 16  0.348406E+05  74102.64 109901.16  35798.52
2 17  0 17  0.219495E+09  95681.94 110563.49  14881.55
2 17  1 17  0.212416E+08  92310.07 110563.49  18253.42
2 17  2 17  0.120002E+09  89162.80 110563.49  21400.69
2 17  3 17  0.809105E+08  86242.58 110563.49  24320.91
2 17  4 17  0.636436E+08  83555.04 110563.49  27008.45
2 17  5 17  0.353412E+09  81109.95 110563.49  29453.54
2 17  6 17  0.198262E+09  78922.61 110563.49  31640.88
2 17  7 17  0.156477E+08  77016.41 110563.49  33547.08
2 17  8 17  0.273649E+06  75427.89 110563.49  35135.60
2 18  0 18  0.215987E+09  94934.83 111239.64  16304.81
2 18  1 18  0.218155E+08  91644.10 111239.64  19595.54
2 18  2 18  0.118265E+09  88578.04 111239.64  22661.60
2 18  3 18  0.791156E+08  85740.15 111239.64  25499.49
2 18  4 18  0.687099E+08  83137.47 111239.64  28102.17
2 18  5 18  0.362686E+09  80781.66 111239.64  30457.98
2 18  6 18  0.188952E+09  78690.81 111239.64  32548.83
2 18  7 18  0.107767E+08  76892.84 111239.64  34346.80
2 18  8 18  0.582419E+06  75433.13 111239.64  35806.51
2 19  0 19  0.212290E+09  94176.49 111926.82  17750.33
2 19  1 19  0.223786E+08  90969.51 111926.82  20957.31
2 19  2 19  0.116568E+09  87987.59 111926.82  23939.23
2 19  3 19  0.769330E+08  85235.46 111926.82  26691.36
2 19  4 19  0.751515E+08  82721.77 111926.82  29205.05
2 19  5 19  0.373320E+09  80460.45 111926.82  31466.37
2 19  6 19  0.177117E+09  78473.06 111926.82  33453.76
2 19  7 19  0.618074E+07  76793.64 111926.82  35133.18
2 20  0 20  0.208395E+09  93409.33 112622.32  19212.99
2 20  1 20  0.229147E+08  90288.62 112622.32  22333.70
2 20  2 20  0.114940E+09  87393.77 112622.32  25228.55
2 20  3 20  0.742672E+08  84730.91 112622.32  27891.41
2 20  4 20  0.834255E+08  82310.58 112622.32  30311.74
2 20  5 20  0.385348E+09  80149.48 112622.32  32472.84
2 20  6 20  0.161986E+09  78273.67 112622.32  34348.65
2 20  7 20  0.238779E+07  76725.85 112622.32  35896.47
2 21  0 21  0.204294E+09  92635.59 113323.50  20687.91
2 21  1 21  0.234052E+08  89603.61 113323.50  23719.89
2 21  2 21  0.113411E+09  86798.78 113323.50  26524.72
2 21  3 21  0.710010E+08  84228.86 113323.50  29094.64
2 21  4 21  0.941772E+08  81906.62 113323.50  31416.88
2 21  5 21  0.398651E+09  79852.24 113323.50  33471.26
2 21  6 21  0.142600E+09  78097.84 113323.50  35225.66
2 22  0 22  0.199973E+09  91857.29 114027.79  22170.50
2 22  1 22  0.238281E+08  88916.50 114027.79  25111.29
2 22  2 22  0.112015E+09  86204.75 114027.79  27823.04
2 22  3 22  0.669889E+08  83731.66 114027.79  30296.13
2 22  4 22  0.108337E+09  81512.80 114027.79  32514.99
2 22  5 22  0.412769E+09  79572.78 114027.79  34455.01
2 22  6 22  0.117867E+09  77952.32 114027.79  36075.47
2 23  0 23  0.195415E+09  91076.27 114732.68  23656.41
2 23  1 23  0.241585E+08  88229.18 114732.68  26503.50
2 23  2 23  0.110783E+09  85613.70 114732.68  29118.98
2 23  3 23  0.620503E+08  83241.74 114732.68  31490.94
2 23  4 23  0.127277E+09  81132.30 114732.68  33600.38
2 23  5 23  0.426530E+09  79316.00 114732.68  35416.68
2 24  0 24  0.190594E+09  90294.17 115435.67  25141.50
2 24  1 24  0.243670E+08  87543.37 115435.67  27892.30
2 24  2 24  0.109744E+09  85027.64 115435.67  30408.03
2 24  3 24  0.559628E+08  82761.63 115435.67  32674.04
2 24  4 24  0.153078E+09  80768.78 115435.67  34666.89
2 25  0 25  0.185472E+09  89512.44 116134.29  26621.85
2 25  1 25  0.244192E+08  86860.70 116134.29  29273.59
2 25  2 25  0.108914E+09  84448.57 116134.29  31685.72
2 25  3 25  0.484615E+08  82294.09 116134.29  33840.20
2 25  4 25  0.188981E+09  80426.72 116134.29  35707.57
2 26  0 26  0.179989E+09  88732.33 116826.03  28093.70
2 26  1 26  0.242738E+08  86182.68 116826.03  30643.35
2 26  2 26  0.108287E+09  83878.50 116826.03  32947.53
2 26  3 26  0.392632E+08  81842.28 116826.03  34983.75
2 27  0 27  0.174055E+09  87954.84 117508.27  29553.43
2 27  1 27  0.238818E+08  85510.68 117508.27  31997.59
2 27  2 27  0.107802E+09  83319.58 117508.27  34188.69
2 27  3 27  0.281712E+08  81409.99 117508.27  36098.28
2 28  0 28  0.167525E+09  87180.70 118178.22  30997.52
2 28  1 28  0.231844E+08  84845.94 118178.22  33332.28
2 28  2 28  0.107276E+09  82774.14 118178.22  35404.08
3  1  0  1  0.203866E+09 105549.94 105668.43    118.49
3  1  1  1  0.916114E+07 101394.69 105668.43   4273.74
3  1  2  1  0.131819E+09  97474.63 105668.43   8193.80
3  1  3  1  0.438329E+07  93784.94 105668.43  11883.49
3  1  4  1  0.153226E+09  90322.62 105668.43  15345.81
3  1  5  1  0.459560E+07  87086.72 105668.43  18581.71
3  1  6  1  0.198464E+09  84078.61 105668.43  21589.82
3  1  7  1  0.312394E+09  81302.36 105668.43  24366.07
3  1  8  1  0.975139E+08  78765.31 105668.43  26903.12
3  1  9  1  0.514566E+07  76478.87 105668.43  29189.56
3  1 10  1  0.361844E+05  74459.56 105668.43  31208.87
