# title : BCan94 for B state (Lyman transitions) 
# reference : Can. J. Phys., 72, (1994) 856-865.
# reference url : null
# authors : Abgrall, H.; Roueff, E.; Launay, F.; Roncin, J.-Y
# type of data : calculated
# lines documented : no
# element name : H2
# element stoechiometry : 
# upper band : B
# lower band : X
# quantum number used to calculate statistical weight : J
# upper statistical weight formula : 1
# lower statistical weight formula : 2
# quantum numbers name : V; J
# number of lines : 20101
# VU, JU, VL, JL, A (s-1), TR.E.(cm-1), term value B, term value X (Komasa)
2 15  8 14  0.142017E+09  63416.57  96465.81  33049.24
2 15  9 16  0.510208E+08  60667.29  96465.81  35798.52
2 15  9 14  0.146852E+09  61827.09  96465.81  34638.72
2 15 10 14  0.589005E+07  60605.27  96465.81  35860.54
2 16  0 17  0.189484E+08  82002.18  96883.73  14881.55
2 16  0 15  0.138487E+08  84759.91  96883.73  12123.82
2 16  1 17  0.823788E+08  78630.31  96883.73  18253.42
2 16  1 15  0.720853E+08  81234.14  96883.73  15649.59
2 16  2 17  0.110071E+09  75483.04  96883.73  21400.69
2 16  2 15  0.129583E+09  77933.61  96883.73  18950.12
2 16  3 17  0.278261E+08  72562.82  96883.73  24320.91
2 16  3 15  0.732678E+08  74858.96  96883.73  22024.77
2 16  4 17  0.177188E+08  69875.28  96883.73  27008.45
2 16  4 15  0.998242E+03  72013.57  96883.73  24870.16
2 16  5 17  0.936958E+08  67430.19  96883.73  29453.54
2 16  5 15  0.708999E+08  69404.22  96883.73  27479.51
2 16  6 17  0.176636E+08  65242.85  96883.73  31640.88
2 16  6 15  0.713637E+08  67042.03  96883.73  29841.70
2 16  7 17  0.707154E+08  63336.65  96883.73  33547.08
2 16  7 15  0.285154E+07  64944.09  96883.73  31939.64
2 16  8 17  0.196266E+09  61748.13  96883.73  35135.60
2 16  8 15  0.156947E+09  63136.09  96883.73  33747.64
2 16  9 15  0.130324E+09  61657.87  96883.73  35225.86
2 17  0 18  0.178502E+08  81008.62  97313.43  16304.81
2 17  0 16  0.126562E+08  83827.44  97313.43  13485.99
2 17  1 18  0.799542E+08  77717.89  97313.43  19595.54
2 17  1 16  0.684299E+08  80377.17  97313.43  16936.26
2 17  2 18  0.109906E+09  74651.83  97313.43  22661.60
2 17  2 16  0.128077E+09  77151.72  97313.43  20161.71
2 17  3 18  0.286074E+08  71813.94  97313.43  25499.49
2 17  3 16  0.762337E+08  74152.56  97313.43  23160.87
2 17  4 18  0.178155E+08  69211.26  97313.43  28102.17
2 17  4 16  0.328443E+05  71384.14  97313.43  25929.29
2 17  5 18  0.925040E+08  66855.45  97313.43  30457.98
2 17  5 16  0.699732E+08  68854.61  97313.43  28458.82
2 17  6 18  0.122116E+08  64764.60  97313.43  32548.83
2 17  6 16  0.685498E+08  66577.00  97313.43  30736.43
2 17  7 18  0.923647E+08  62966.63  97313.43  34346.80
2 17  7 16  0.592480E+07  64571.19  97313.43  32742.24
2 17  8 18  0.187098E+09  61506.92  97313.43  35806.51
2 17  8 16  0.174702E+09  62867.49  97313.43  34445.94
2 17  9 16  0.104992E+09  61514.91  97313.43  35798.52
2 18  0 19  0.168529E+08  80003.07  97753.40  17750.33
2 18  0 17  0.115762E+08  82871.85  97753.40  14881.55
2 18  1 19  0.777204E+08  76796.09  97753.40  20957.31
2 18  1 17  0.649826E+08  79499.98  97753.40  18253.42
2 18  2 19  0.109549E+09  73814.17  97753.40  23939.23
2 18  2 17  0.126338E+09  76352.71  97753.40  21400.69
2 18  3 19  0.288577E+08  71062.04  97753.40  26691.36
2 18  3 17  0.784843E+08  73432.49  97753.40  24320.91
2 18  4 19  0.185597E+08  68548.35  97753.40  29205.05
2 18  4 17  0.101775E+06  70744.95  97753.40  27008.45
2 18  5 19  0.910130E+08  66287.03  97753.40  31466.37
2 18  5 17  0.698872E+08  68299.86  97753.40  29453.54
2 18  6 19  0.647041E+07  64299.64  97753.40  33453.76
2 18  6 17  0.641802E+08  66112.52  97753.40  31640.88
2 18  7 19  0.121369E+09  62620.22  97753.40  35133.18
2 18  7 17  0.118943E+08  64206.32  97753.40  33547.08
2 18  8 17  0.193706E+09  62617.80  97753.40  35135.60
2 19  0 20  0.159673E+08  78989.23  98202.22  19212.99
2 19  0 18  0.106136E+08  81897.41  98202.22  16304.81
2 19  1 20  0.757343E+08  75868.52  98202.22  22333.70
2 19  1 18  0.618096E+08  78606.68  98202.22  19595.54
2 19  2 20  0.109006E+09  72973.67  98202.22  25228.55
2 19  2 18  0.124480E+09  75540.62  98202.22  22661.60
2 19  3 20  0.284622E+08  70310.81  98202.22  27891.41
2 19  3 18  0.799399E+08  72702.73  98202.22  25499.49
2 19  4 20  0.201045E+08  67890.48  98202.22  30311.74
2 19  4 18  0.135335E+06  70100.05  98202.22  28102.17
2 19  5 20  0.887460E+08  65729.38  98202.22  32472.84
2 19  5 18  0.707746E+08  67744.24  98202.22  30457.98
2 19  6 20  0.160324E+07  63853.57  98202.22  34348.65
2 19  6 18  0.578466E+08  65653.39  98202.22  32548.83
2 19  7 20  0.158040E+09  62305.75  98202.22  35896.47
2 19  7 18  0.229512E+08  63855.42  98202.22  34346.80
2 19  8 18  0.209680E+09  62395.71  98202.22  35806.51
2 20  0 21  0.152027E+08  77970.70  98658.61  20687.91
2 20  0 19  0.977089E+07  80908.28  98658.61  17750.33
2 20  1 21  0.740465E+08  74938.72  98658.61  23719.89
2 20  1 19  0.589660E+08  77701.30  98658.61  20957.31
2 20  2 21  0.108266E+09  72133.89  98658.61  26524.72
2 20  2 19  0.122607E+09  74719.38  98658.61  23939.23
2 20  3 21  0.273003E+08  69563.97  98658.61  29094.64
2 20  3 19  0.805219E+08  71967.25  98658.61  26691.36
2 20  4 21  0.226715E+08  67241.73  98658.61  31416.88
2 20  4 19  0.981330E+05  69453.56  98658.61  29205.05
2 20  5 21  0.849524E+08  65187.35  98658.61  33471.26
2 20  5 19  0.726816E+08  67192.24  98658.61  31466.37
2 20  6 21  0.200633E+06  63432.95  98658.61  35225.66
2 20  6 19  0.490281E+08  65204.85  98658.61  33453.76
2 20  7 19  0.425099E+08  63525.43  98658.61  35133.18
2 21  0 22  0.145678E+08  76950.89  99121.39  22170.50
2 21  0 20  0.904755E+07  79908.40  99121.39  19212.99
2 21  1 22  0.727178E+08  74010.10  99121.39  25111.29
2 21  1 20  0.565021E+08  76787.69  99121.39  22333.70
2 21  2 22  0.107318E+09  71298.35  99121.39  27823.04
2 21  2 20  0.120826E+09  73892.84  99121.39  25228.55
2 21  3 22  0.252706E+08  68825.26  99121.39  30296.13
2 21  3 20  0.801493E+08  71229.98  99121.39  27891.41
2 21  4 22  0.265384E+08  66606.40  99121.39  32514.99
2 21  4 20  0.192248E+05  68809.65  99121.39  30311.74
2 21  5 22  0.784150E+08  64666.38  99121.39  34455.01
2 21  5 20  0.755493E+08  66648.55  99121.39  32472.84
2 21  6 22  0.750081E+07  63045.92  99121.39  36075.47
2 21  6 20  0.373140E+08  64772.74  99121.39  34348.65
2 21  7 20  0.752963E+08  63224.92  99121.39  35896.47
2 22  0 23  0.140727E+08  75933.10  99589.51  23656.41
2 22  0 21  0.844151E+07  78901.60  99589.51  20687.91
2 22  1 23  0.718083E+08  73086.01  99589.51  26503.50
2 22  1 21  0.544584E+08  75869.62  99589.51  23719.89
2 22  2 23  0.106126E+09  70470.53  99589.51  29118.98
2 22  2 21  0.119228E+09  73064.79  99589.51  26524.72
2 22  3 23  0.223012E+08  68098.57  99589.51  31490.94
2 22  3 21  0.787159E+08  70494.87  99589.51  29094.64
2 22  4 23  0.320116E+08  65989.13  99589.51  33600.38
2 22  4 21  0.306018E+05  68172.63  99589.51  31416.88
2 22  5 23  0.673719E+08  64172.83  99589.51  35416.68
2 22  5 21  0.790721E+08  66118.25  99589.51  33471.26
2 22  6 21  0.229012E+08  64363.85  99589.51  35225.66
2 23  0 24  0.137271E+08  74920.47 100061.97  25141.50
2 23  0 22  0.795046E+07  77891.47 100061.97  22170.50
2 23  1 24  0.713782E+08  72169.67 100061.97  27892.30
2 23  1 22  0.528771E+08  74950.68 100061.97  25111.29
2 23  2 24  0.104605E+09  69653.94 100061.97  30408.03
2 23  2 22  0.117888E+09  72238.93 100061.97  27823.04
2 23  3 24  0.183718E+08  67387.93 100061.97  32674.04
2 23  3 22  0.760858E+08  69765.84 100061.97  30296.13
2 23  4 24  0.393449E+08  65395.08 100061.97  34666.89
2 23  4 22  0.420535E+06  67546.98 100061.97  32514.99
2 23  5 22  0.824099E+08  65606.96 100061.97  34455.01
2 23  6 22  0.795904E+07  63986.50 100061.97  36075.47
2 24  0 25  0.135449E+08  73916.07 100537.92  26621.85
2 24  0 23  0.757322E+07  76881.51 100537.92  23656.41
2 24  1 25  0.714974E+08  71264.33 100537.92  29273.59
2 24  1 23  0.517996E+08  74034.42 100537.92  26503.50
2 24  2 25  0.102610E+09  68852.20 100537.92  31685.72
2 24  2 23  0.116857E+09  71418.94 100537.92  29118.98
2 24  3 25  0.135885E+08  66697.72 100537.92  33840.20
2 24  3 23  0.720710E+08  69046.98 100537.92  31490.94
2 24  4 25  0.483957E+08  64830.35 100537.92  35707.57
2 24  4 23  0.170284E+07  66937.54 100537.92  33600.38
2 24  5 23  0.837477E+08  65121.24 100537.92  35416.68
2 25  0 26  0.135458E+08  72922.87 101016.57  28093.70
2 25  0 24  0.730998E+07  75875.07 101016.57  25141.50
2 25  1 26  0.722394E+08  70373.22 101016.57  30643.35
2 25  1 24  0.512748E+08  73124.27 101016.57  27892.30
2 25  2 26  0.998946E+08  68069.04 101016.57  32947.53
2 25  2 24  0.116150E+09  70608.54 101016.57  30408.03
2 25  3 26  0.830615E+07  66032.82 101016.57  34983.75
2 25  3 24  0.664244E+08  68342.53 101016.57  32674.04
2 25  4 24  0.469321E+07  66349.68 101016.57  34666.89
2 26  0 27  0.137555E+08  71943.79 101497.22  29553.43
2 26  0 25  0.716428E+07  74875.37 101497.22  26621.85
2 26  1 27  0.736833E+08  69499.63 101497.22  31997.59
2 26  1 25  0.513654E+08  72223.63 101497.22  29273.59
2 26  2 27  0.960540E+08  67308.53 101497.22  34188.69
2 26  2 25  0.115727E+09  69811.50 101497.22  31685.72
2 26  3 27  0.332648E+07  65398.94 101497.22  36098.28
2 26  3 25  0.588473E+08  67657.02 101497.22  33840.20
2 26  4 25  0.105141E+08  65789.65 101497.22  35707.57
2 27  0 28  0.142138E+08  70981.74 101979.26  30997.52
2 27  0 26  0.714452E+07  73885.56 101979.26  28093.70
2 27  1 28  0.759227E+08  68646.98 101979.26  33332.28
2 27  1 26  0.521495E+08  71335.91 101979.26  30643.35
2 27  2 28  0.904909E+08  66575.18 101979.26  35404.08
2 27  2 26  0.115454E+09  69031.73 101979.26  32947.53
2 27  3 26  0.490548E+08  66995.51 101979.26  34983.75
2 28  0 29  0.149797E+08  70039.63 102462.11  32422.48
2 28  0 27  0.726510E+07  72908.68 102462.11  29553.43
2 28  1 29  0.789744E+08  67818.90 102462.11  34643.21
2 28  1 27  0.537344E+08  70464.52 102462.11  31997.59
2 28  2 27  0.115044E+09  68273.42 102462.11  34188.69
2 28  3 27  0.369372E+08  66363.83 102462.11  36098.28
2 29  0 30  0.161408E+08  69120.33 102945.12  33824.79
2 29  0 28  0.755345E+07  71947.60 102945.12  30997.52
2 29  1 30  0.829157E+08  67019.27 102945.12  35925.85
2 29  1 28  0.562727E+08  69612.84 102945.12  33332.28
2 29  2 28  0.113990E+09  67541.04 102945.12  35404.08
2 30  0 31  0.178206E+08  68227.30 103428.14  35200.84
2 30  0 29  0.804653E+07  71005.66 103428.14  32422.48
2 30  1 29  0.599270E+08  68784.93 103428.14  34643.21
2 31  0 30  0.880990E+07  70085.81 103910.60  33824.79
2 31  1 30  0.649313E+08  67984.75 103910.60  35925.85
2 32  0 31  0.994675E+07  69191.31 104392.15  35200.84
3  0  0  1  0.104908E+09  93931.74  94050.23    118.49
3  0  1  1  0.228137E+09  89776.49  94050.23   4273.74
3  0  2  1  0.859065E+08  85856.43  94050.23   8193.80
3  0  3  1  0.172607E+08  82166.74  94050.23  11883.49
3  0  4  1  0.166077E+09  78704.42  94050.23  15345.81
3  0  5  1  0.630065E+08  75468.52  94050.23  18581.71
3  0  6  1  0.335502E+08  72460.41  94050.23  21589.82
3  0  7  1  0.180728E+09  69684.16  94050.23  24366.07
3  0  8  1  0.326115E+08  67147.11  94050.23  26903.12
3  0  9  1  0.110306E+09  64860.67  94050.23  29189.56
3  0 10  1  0.358033E+09  62841.36  94050.23  31208.87
3  0 11  1  0.151343E+09  61112.48  94050.23  32937.75
3  0 12  1  0.134700E+07  59706.38  94050.23  34343.85
3  0 13  1  0.175594E+07  58667.98  94050.23  35382.25
3  0 14  1  0.288079E+06  58059.80  94050.23  35990.43
3  1  0  2  0.692462E+08  93729.71  94084.08    354.37
3  1  0  0  0.352241E+08  94084.08  94084.08      0.00
3  1  1  2  0.149573E+09  89586.24  94084.08   4497.84
3  1  1  0  0.784968E+08  89922.91  94084.08   4161.17
3  1  2  2  0.550340E+08  85677.72  94084.08   8406.36
3  1  2  0  0.316810E+08  85997.08  94084.08   8087.00
3  1  3  2  0.123212E+08  81999.38  94084.08  12084.70
3  1  3  0  0.458370E+07  82301.69  94084.08  11782.39
3  1  4  2  0.110468E+09  78548.34  94084.08  15535.74
3  1  4  0  0.551923E+08  78833.71  94084.08  15250.37
3  1  5  2  0.400217E+08  75323.74  94084.08  18760.34
3  1  5  0  0.235513E+08  75592.15  94084.08  18491.93
3  1  6  2  0.239371E+08  72327.07  94084.08  21757.01
3  1  6  0  0.932419E+07  72578.30  94084.08  21505.78
3  1  7  2  0.120012E+09  69562.58  94084.08  24521.50
3  1  7  0  0.603923E+08  69796.16  94084.08  24287.92
3  1  8  2  0.194146E+08  67037.78  94084.08  27046.30
3  1  8  0  0.131942E+08  67252.99  94084.08  26831.09
3  1  9  2  0.785100E+08  64764.34  94084.08  29319.74
3  1  9  0  0.328278E+08  64960.04  94084.08  29124.04
3  1 10  2  0.239169E+09  62759.13  94084.08  31324.95
3  1 10  0  0.119105E+09  62933.69  94084.08  31150.39
3  1 11  2  0.952149E+08  61045.94  94084.08  33038.14
3  1 11  0  0.540612E+08  61196.98  94084.08  32887.10
3  1 12  2  0.503703E+06  59657.86  94084.08  34426.22
3  1 12  0  0.695364E+06  59781.91  94084.08  34302.17
3  1 13  2  0.106779E+07  58641.09  94084.08  35442.99
3  1 13  0  0.647237E+06  58732.76  94084.08  35351.32
3  1 14  2  0.194294E+06  58060.95  94084.08  36023.13
3  1 14  0  0.954686E+05  58110.81  94084.08  35973.27
3  2  0  3  0.614657E+08  93445.91  94151.43    705.52
3  2  0  1  0.421184E+08  94032.94  94151.43    118.49
3  2  1  3  0.132394E+09  89320.04  94151.43   4831.39
3  2  1  1  0.955147E+08  89877.69  94151.43   4273.74
3  2  2  3  0.480131E+08  85428.73  94151.43   8722.70
3  2  2  1  0.403108E+08  85957.63  94151.43   8193.80
3  2  3  3  0.115604E+08  81767.35  94151.43  12384.08
3  2  3  1  0.464056E+07  82267.94  94151.43  11883.49
3  2  4  3  0.989691E+08  78333.14  94151.43  15818.29
3  2  4  1  0.657976E+08  78805.62  94151.43  15345.81
3  2  5  3  0.345709E+08  75125.43  94151.43  19026.00
3  2  5  1  0.301151E+08  75569.72  94151.43  18581.71
3  2  6  3  0.227361E+08  72145.88  94151.43  22005.55
3  2  6  1  0.993715E+07  72561.61  94151.43  21589.82
3  2  7  3  0.107387E+09  69398.97  94151.43  24752.46
3  2  7  1  0.722931E+08  69785.36  94151.43  24366.07
3  2  8  3  0.154210E+08  66892.52  94151.43  27258.91
3  2  8  1  0.171678E+08  67248.31  94151.43  26903.12
3  2  9  3  0.756376E+08  64638.57  94151.43  29512.86
3  2  9  1  0.376858E+08  64961.87  94151.43  29189.56
3  2 10  3  0.215227E+09  62654.53  94151.43  31496.90
3  2 10  1  0.143290E+09  62942.56  94151.43  31208.87
3  2 11  3  0.792269E+08  60964.95  94151.43  33186.48
3  2 11  1  0.658744E+08  61213.68  94151.43  32937.75
3  2 12  3  0.146286E+06  59604.10  94151.43  34547.33
3  2 12  1  0.804967E+06  59807.58  94151.43  34343.85
3  2 13  3  0.826765E+06  58620.20  94151.43  35531.23
3  2 13  1  0.800533E+06  58769.18  94151.43  35382.25
3  2 14  3  0.164522E+06  58083.60  94151.43  36067.83
3  2 14  1  0.121577E+06  58161.00  94151.43  35990.43
3  3  0  4  0.575435E+08  93083.02  94251.82   1168.80
3  3  0  2  0.447299E+08  93897.45  94251.82    354.37
3  3  1  4  0.124071E+09  88980.44  94251.82   5271.38
3  3  1  2  0.103563E+09  89753.98  94251.82   4497.84
3  3  2  4  0.447556E+08  85111.92  94251.82   9139.90
3  3  2  2  0.459597E+08  85845.46  94251.82   8406.36
3  3  3  4  0.111976E+08  81473.00  94251.82  12778.82
3  3  3  2  0.399418E+07  82167.12  94251.82  12084.70
3  3  4  4  0.936567E+08  78061.12  94251.82  16190.70
3  3  4  2  0.697541E+08  78716.08  94251.82  15535.74
3  3  5  4  0.318577E+08  74875.79  94251.82  19376.03
3  3  5  2  0.344612E+08  75491.48  94251.82  18760.34
3  3  6  4  0.225772E+08  71918.96  94251.82  22332.86
3  3  6  2  0.925760E+07  72494.81  94251.82  21757.01
3  3  7  4  0.101516E+09  69195.41  94251.82  25056.41
3  3  7  2  0.770868E+08  69730.32  94251.82  24521.50
3  3  8  4  0.127470E+08  66713.37  94251.82  27538.45
3  3  8  2  0.197707E+08  67205.52  94251.82  27046.30
3  3  9  4  0.774939E+08  64485.40  94251.82  29766.42
3  3  9  2  0.389331E+08  64932.08  94251.82  29319.74
3  3 10  4  0.204753E+09  62529.65  94251.82  31722.17
3  3 10  2  0.154051E+09  62926.87  94251.82  31324.95
3  3 11  4  0.681432E+08  60871.72  94251.82  33380.10
3  3 11  2  0.706138E+08  61213.68  94251.82  33038.14
3  3 12  4  0.768992E+03  59547.53  94251.82  34704.29
3  3 12  2  0.703591E+06  59825.60  94251.82  34426.22
3  3 13  4  0.611470E+06  58608.35  94251.82  35643.47
3  3 13  2  0.866082E+06  58808.83  94251.82  35442.99
3  3 14  2  0.139758E+06  58228.69  94251.82  36023.13
3  4  0  5  0.548224E+08  92644.31  94384.50   1740.19
3  4  0  3  0.457165E+08  93678.98  94384.50    705.52
3  4  1  5  0.118796E+09  88570.58  94384.50   5813.92
3  4  1  3  0.108421E+09  89553.11  94384.50   4831.39
3  4  2  5  0.430266E+08  84730.30  94384.50   9654.20
3  4  2  3  0.508354E+08  85661.80  94384.50   8722.70
3  4  3  5  0.108123E+08  81119.23  94384.50  13265.27
3  4  3  3  0.312132E+07  82000.42  94384.50  12384.08
3  4  4  5  0.903300E+08  77735.03  94384.50  16649.47
3  4  4  3  0.712440E+08  78566.21  94384.50  15818.29
3  4  5  5  0.302228E+08  74577.50  94384.50  19807.00
3  4  5  3  0.382017E+08  75358.50  94384.50  19026.00
3  4  6  5  0.226462E+08  71648.91  94384.50  22735.59
3  4  6  3  0.815087E+07  72378.95  94384.50  22005.55
3  4  7  5  0.978131E+08  68954.44  94384.50  25430.06
3  4  7  3  0.793657E+08  69632.04  94384.50  24752.46
3  4  8  5  0.105193E+08  66502.83  94384.50  27881.67
3  4  8  3  0.218282E+08  67125.59  94384.50  27258.91
3  4  9  5  0.814629E+08  64307.33  94384.50  30077.17
3  4  9  3  0.393440E+08  64871.64  94384.50  29512.86
3  4 10  5  0.198421E+09  62387.05  94384.50  31997.45
3  4 10  3  0.160578E+09  62887.60  94384.50  31496.90
3  4 11  5  0.580289E+08  60768.97  94384.50  33615.53
3  4 11  3  0.721309E+08  61198.02  94384.50  33186.48
3  4 12  5  0.132105E+06  59491.29  94384.50  34893.21
3  4 12  3  0.467009E+06  59837.17  94384.50  34547.33
3  4 13  5  0.380310E+06  58609.62  94384.50  35774.88
3  4 13  3  0.876248E+06  58853.27  94384.50  35531.23
3  4 14  3  0.150075E+06  58316.67  94384.50  36067.83
3  5  0  6  0.525971E+08  92133.58  94548.48   2414.90
3  5  0  4  0.458146E+08  93379.68  94548.48   1168.80
3  5  1  6  0.114997E+09  88094.09  94548.48   6454.39
3  5  1  4  0.111619E+09  89277.10  94548.48   5271.38
3  5  2  6  0.422106E+08  84287.35  94548.48  10261.13
3  5  2  4  0.555132E+08  85408.58  94548.48   9139.90
3  5  3  6  0.103005E+08  80709.37  94548.48  13839.11
3  5  3  4  0.220024E+07  81769.66  94548.48  12778.82
3  5  4  6  0.878527E+08  77358.09  94548.48  17190.39
3  5  4  4  0.713886E+08  78357.78  94548.48  16190.70
3  5  5  6  0.291966E+08  74233.65  94548.48  20314.83
3  5  5  4  0.417427E+08  75172.45  94548.48  19376.03
3  5  6  6  0.227370E+08  71338.72  94548.48  23209.76
3  5  6  4  0.688929E+07  72215.62  94548.48  22332.86
3  5  7  6  0.950350E+08  68678.97  94548.48  25869.51
3  5  7  4  0.803898E+08  69492.07  94548.48  25056.41
3  5  8  6  0.849799E+07  66263.78  94548.48  28284.70
3  5  8  4  0.235203E+08  67010.03  94548.48  27538.45
3  5  9  6  0.869507E+08  64107.27  94548.48  30441.21
3  5  9  4  0.397380E+08  64782.06  94548.48  29766.42
3  5 10  6  0.193471E+09  62229.73  94548.48  32318.75
3  5 10  4  0.165419E+09  62826.31  94548.48  31722.17
3  5 11  6  0.478817E+08  60659.98  94548.48  33888.50
3  5 11  4  0.713606E+08  61168.38  94548.48  33380.10
3  5 12  6  0.608254E+06  59439.22  94548.48  35109.26
3  5 12  4  0.188827E+06  59844.19  94548.48  34704.29
3  5 13  6  0.156006E+06  58629.51  94548.48  35918.97
3  5 13  4  0.820040E+06  58905.01  94548.48  35643.47
3  6  0  7  0.506006E+08  91555.10  94742.57   3187.47
3  6  0  5  0.453068E+08  93002.38  94742.57   1740.19
3  6  1  7  0.112058E+09  87555.04  94742.57   7187.53
3  6  1  5  0.113719E+09  88928.65  94742.57   5813.92
3  6  2  7  0.420608E+08  83786.95  94742.57  10955.62
3  6  2  5  0.601833E+08  85088.37  94742.57   9654.20
3  6  3  7  0.963827E+07  80247.13  94742.57  14495.44
3  6  3  5  0.134345E+07  81477.30  94742.57  13265.27
3  6  4  7  0.857891E+08  76933.86  94742.57  17808.71
3  6  4  5  0.706109E+08  78093.10  94742.57  16649.47
3  6  5  7  0.285767E+08  73847.68  94742.57  20894.89
3  6  5  5  0.452015E+08  74935.57  94742.57  19807.00
3  6  6  7  0.227933E+08  70991.72  94742.57  23750.85
3  6  6  5  0.560775E+07  72006.98  94742.57  22735.59
3  6  7  7  0.926949E+08  68372.27  94742.57  26370.30
3  6  7  5  0.806594E+08  69312.51  94742.57  25430.06
3  6  8  7  0.659115E+07  65999.48  94742.57  28743.09
3  6  8  5  0.248711E+08  66860.90  94742.57  27881.67
3  6  9  7  0.938731E+08  63888.50  94742.57  30854.07
3  6  9  5  0.405021E+08  64665.40  94742.57  30077.17
3  6 10  7  0.188571E+09  62061.16  94742.57  32681.41
3  6 10  5  0.169551E+09  62745.12  94742.57  31997.45
3  6 11  7  0.374542E+08  60548.57  94742.57  34194.00
3  6 11  5  0.685465E+08  61127.04  94742.57  33615.53
3  6 12  7  0.143197E+07  59396.01  94742.57  35346.56
3  6 12  5  0.886252E+04  59849.36  94742.57  34893.21
3  6 13  7  0.123763E+05  58675.75  94742.57  36066.82
3  6 13  5  0.677347E+06  58967.69  94742.57  35774.88
3  7  0  8  0.487201E+08  90913.48  94965.42   4051.94
3  7  0  6  0.443441E+08  92550.52  94965.42   2414.90
3  7  1  8  0.109689E+09  86957.84  94965.42   8007.58
3  7  1  6  0.114964E+09  88511.03  94965.42   6454.39
3  7  2  8  0.424491E+08  83233.30  94965.42  11732.12
3  7  2  6  0.649003E+08  84704.29  94965.42  10261.13
3  7  3  8  0.883581E+07  79736.53  94965.42  15228.89
3  7  3  6  0.641642E+06  81126.31  94965.42  13839.11
3  7  4  8  0.839385E+08  76466.20  94965.42  18499.22
3  7  4  6  0.691140E+08  77775.03  94965.42  17190.39
3  7  5  8  0.282455E+08  73423.30  94965.42  21542.12
3  7  5  6  0.485923E+08  74650.59  94965.42  20314.83
3  7  6  8  0.228174E+08  70611.54  94965.42  24353.88
3  7  6  6  0.439188E+07  71755.66  94965.42  23209.76
3  7  7  8  0.905563E+08  68037.89  94965.42  26927.53
3  7  7  6  0.804328E+08  69095.91  94965.42  25869.51
3  7  8  8  0.477133E+07  65713.45  94965.42  29251.97
3  7  8  6  0.258414E+08  66680.72  94965.42  28284.70
3  7  9  8  0.102340E+09  63654.66  94965.42  31310.76
3  7  9  6  0.419202E+08  64524.21  94965.42  30441.21
3  7 10  8  0.182737E+09  61885.21  94965.42  33080.21
3  7 10  6  0.173394E+09  62646.67  94965.42  32318.75
3  7 11  8  0.269011E+08  60439.18  94965.42  34526.24
3  7 11  6  0.636823E+08  61076.92  94965.42  33888.50
3  7 12  8  0.246592E+07  59367.47  94965.42  35597.95
3  7 12  6  0.110766E+06  59856.16  94965.42  35109.26
3  7 13  6  0.442089E+06  59046.45  94965.42  35918.97
3  8  0  9  0.468963E+08  90213.55  95215.51   5001.96
3  8  0  7  0.430182E+08  92028.04  95215.51   3187.47
3  8  1  9  0.107716E+09  86307.07  95215.51   8908.44
3  8  1  7  0.115472E+09  88027.98  95215.51   7187.53
3  8  2  9  0.432900E+08  82630.79  95215.51  12584.72
3  8  2  7  0.696547E+08  84259.89  95215.51  10955.62
3  8  3  9  0.792200E+07  79181.77  95215.51  16033.74
3  8  3  7  0.172274E+06  80720.07  95215.51  14495.44
3  8  4  9  0.821914E+08  75959.13  95215.51  19256.38
3  8  4  7  0.670222E+08  77406.80  95215.51  17808.71
3  8  5  9  0.281132E+08  72964.40  95215.51  22251.11
3  8  5  7  0.518801E+08  74320.62  95215.51  20894.89
3  8  6  9  0.228426E+08  70201.94  95215.51  25013.57
3  8  6  7  0.330119E+07  71464.66  95215.51  23750.85
3  8  7  9  0.884700E+08  67679.56  95215.51  27535.95
3  8  7  7  0.798759E+08  68845.21  95215.51  26370.30
3  8  8  9  0.306005E+07  65409.47  95215.51  29806.04
3  8  8  7  0.263592E+08  66472.42  95215.51  28743.09
3  8  9  9  0.112562E+09  63409.66  95215.51  31805.85
3  8  9  7  0.442698E+08  64361.44  95215.51  30854.07
3  8 10  9  0.174998E+09  61706.14  95215.51  33509.37
3  8 10  7  0.177064E+09  62534.10  95215.51  32681.41
3  8 11  9  0.167425E+08  60336.89  95215.51  34878.62
3  8 11  7  0.566866E+08  61021.51  95215.51  34194.00
3  8 12  9  0.335008E+07  59360.92  95215.51  35854.59
3  8 12  7  0.691527E+06  59868.95  95215.51  35346.56
3  8 13  7  0.165528E+06  59148.69  95215.51  36066.82
3  9  0 10  0.451000E+08  89460.30  95491.22   6030.92
3  9  0  8  0.414061E+08  91439.28  95491.22   4051.94
3  9  1 10  0.106019E+09  85607.48  95491.22   9883.74
3  9  1  8  0.115316E+09  87483.64  95491.22   8007.58
3  9  2 10  0.445141E+08  81983.94  95491.22  13507.28
3  9  2  8  0.744010E+08  83759.10  95491.22  11732.12
3  9  3 10  0.693638E+07  78587.16  95491.22  16904.06
3  9  3  8  0.535707E+02  80262.33  95491.22  15228.89
3  9  4 10  0.804919E+08  75416.80  95491.22  20074.42
3  9  4  8  0.644372E+08  76992.00  95491.22  18499.22
3  9  5 10  0.280984E+08  72475.00  95491.22  23016.22
3  9  5  8  0.550063E+08  73949.10  95491.22  21542.12
3  9  6 10  0.229239E+08  69766.86  95491.22  25724.36
3  9  6  8  0.237510E+07  71137.34  95491.22  24353.88
3  9  7 10  0.863163E+08  67301.19  95491.22  28190.03
3  9  7  8  0.791206E+08  68563.69  95491.22  26927.53
