#  H2 facteur FC   EF et X non couplé                                                         
#  VU JU VL JL      FC       TR.E.(cm-1)                                                
#       6320
  2 14  4 14  0.326510E-04  79070.49
  2 14  5 14  0.325229E-03  76385.68
  2 14  6 14  0.305176E-02  73944.15
  2 14  7 14  0.214166E-01  71760.76
  2 14  8 14  0.852254E-01  69857.89
  2 14  9 14  0.103944E+00  68268.34
  2 14 10 14  0.568290E-03  67046.34
  2 15  0 15  0.829215E-08  90950.71
  2 15  1 15  0.749389E-07  87424.79
  2 15  2 15  0.513993E-06  84124.10
  2 15  3 15  0.417982E-05  81049.38
  2 15  4 15  0.431010E-04  78204.06
  2 15  5 15  0.477636E-03  75594.73
  2 15  6 15  0.457490E-02  73232.53
  2 15  7 15  0.304406E-01  71134.71
  2 15  8 15  0.102909E+00  69326.68
  2 15  9 15  0.741402E-01  67848.46
  3  0  0  0  0.215503E+00 101496.71
  3  0  1  0  0.108212E+00  97335.57
  3  0  2  0  0.222260E-01  93409.78
  3  0  3  0  0.257183E+00  89714.35
  3  0  4  0  0.270473E+00  86246.40
  3  0  5  0  0.104734E+00  83004.79
  3  0  6  0  0.182155E-01  79990.93
  3  0  7  0  0.164557E-02  77208.80
  3  0  8  0  0.217510E-03  74665.55
  3  0  9  0  0.191349E-03  72372.62
  3  0 10  0  0.228484E-03  70346.24
  3  0 11  0  0.675960E-04  68609.58
  3  0 12  0  0.515774E-04  67194.51
  3  0 13  0  0.195702E-05  66145.35
  3  0 14  0  0.597153E-03  65523.33
  3  1  0  1  0.214967E+00 101437.49
  3  1  1  1  0.108153E+00  97282.24
  3  1  2  1  0.220823E-01  93362.18
  3  1  3  1  0.256660E+00  89672.48
  3  1  4  1  0.270273E+00  86210.18
  3  1  5  1  0.104807E+00  82974.28
  3  1  6  1  0.183132E-01  79966.17
  3  1  7  1  0.170733E-02  77189.85
  3  1  8  1  0.266126E-03  74652.81
  3  1  9  1  0.283409E-03  72366.35
  3  1 10  1  0.385509E-03  70347.06
  3  1 11  1  0.141274E-03  68618.19
  3  1 12  1  0.727838E-04  67212.06
  3  1 13  1  0.450110E-05  66173.68
  3  1 14  1  0.102932E-02  65565.47
  3  2  0  2  0.210735E+00 101319.14
  3  2  1  2  0.106496E+00  97175.67
  3  2  2  2  0.214374E-01  93267.20
  3  2  3  2  0.251829E+00  89588.83
  3  2  4  2  0.266134E+00  86137.79
  3  2  5  2  0.103768E+00  82913.21
  3  2  6  2  0.185394E-01  79916.51
  3  2  7  2  0.202206E-02  77151.96
  3  2  8  2  0.624863E-03  74627.15
  3  2  9  2  0.120056E-02  72353.72
  3  2 10  2  0.227248E-02  70348.72
  3  2 11  2  0.125583E-02  68635.39
  3  2 12  2  0.285190E-03  67247.24
  3  2 13  2  0.432671E-04  66230.47
  3  2 14  2  0.665437E-02  65650.37
  3  3  0  3  0.246610E-02 101064.98
  3  3  1  3  0.134160E-02  96939.11
  3  3  2  3  0.195367E-03  93047.82
  3  3  3  3  0.293852E-02  89386.38
  3  3  4  3  0.353584E-02  85952.25
  3  3  5  3  0.191152E-02  82744.51
  3  3  6  3  0.108971E-02  79764.94
  3  3  7  3  0.212249E-02  77017.99
  3  3  8  3  0.983829E-02  74511.54
  3  3  9  3  0.427553E-01  72257.58
  3  3 10  3  0.107728E+00  70273.56
  3  3 11  3  0.730483E-01  68583.97
  3  3 12  3  0.121806E-01  67223.10
  3  3 13  3  0.523261E-03  66239.22
  3  3 14  3  0.313353E+00  65702.60
  3  4  0  4  0.198957E-03 100649.45
  3  4  1  4  0.127049E-03  96546.87
  3  4  2  4  0.712065E-05  92678.37
  3  4  3  4  0.229882E-03  89039.45
  3  4  4  4  0.367301E-03  85627.57
  3  4  5  4  0.344715E-03  82442.24
  3  4  6  4  0.528335E-03  79485.38
  3  4  7  4  0.203121E-02  76761.87
  3  4  8  4  0.108135E-01  74279.79
  3  4  9  4  0.469466E-01  72051.81
  3  4 10  4  0.112510E+00  70096.08
  3  4 11  4  0.636948E-01  68438.13
  3  4 12  4  0.196794E-01  67113.90
  3  4 13  4  0.278294E-02  66174.76
  3  5  0  5  0.509983E-04 100136.79
  3  5  1  5  0.392773E-04  96063.05
  3  5  2  5  0.192987E-06  92222.85
  3  5  3  5  0.537801E-04  88611.73
  3  5  4  5  0.119927E-03  85227.52
  3  5  5  5  0.179954E-03  82069.97
  3  5  6  5  0.458804E-03  79141.39
  3  5  7  5  0.221073E-02  76446.90
  3  5  8  5  0.122581E-01  73995.28
  3  5  9  5  0.521687E-01  71799.78
  3  5 10  5  0.116207E+00  69879.50
  3  5 11  5  0.502988E-01  68261.40
  3  5 12  5  0.292754E-01  66983.72
  3  5 13  5  0.253959E-01  66102.06
  3  6  0  6  0.201966E-04  99532.44
  3  6  1  6  0.191541E-04  95492.92
  3  6  2  6  0.246326E-06  91686.00
  3  6  3  6  0.172044E-04  88108.02
  3  6  4  6  0.571374E-04  84756.84
  3  6  5  6  0.128769E-03  81632.43
  3  6  6  6  0.457824E-03  78737.43
  3  6  7  6  0.251931E-02  76077.66
  3  6  8  6  0.142746E-01  73662.50
  3  6  9  6  0.588715E-01  71505.99
  3  6 10  6  0.118881E+00  69628.44
  3  6 11  6  0.344231E-01  68058.66
  3  6 12  6  0.383204E-01  66837.78
  3  6 13  6  0.869615E-01  66028.17
  3  7  0  7  0.110707E-04  98841.21
  3  7  1  7  0.131316E-04  94841.34
  3  7  2  7  0.127114E-05  91073.10
  3  7  3  7  0.582855E-05  87533.32
  3  7  4  7  0.330484E-04  84220.02
  3  7  5  7  0.107833E-03  81133.84
  3  7  6  7  0.491564E-03  78277.83
  3  7  7  7  0.297672E-02  75658.34
  3  7  8  7  0.170375E-01  73285.64
  3  7  9  7  0.672122E-01  71174.64
  3  7 10  7  0.119195E+00  69347.32
  3  7 11  7  0.180696E-01  67834.72
  3  7 12  7  0.408674E-01  66682.17
  3  7 13  7  0.192416E+00  65961.93
  3  8  0  8  0.897833E-05  98069.89
  3  8  1  8  0.134720E-04  94113.85
  3  8  2  8  0.367718E-05  90389.50
  3  8  3  8  0.128205E-05  86892.74
  3  8  4  8  0.209760E-04  83622.56
  3  8  5  8  0.997678E-04  80579.48
  3  8  6  8  0.557735E-03  77767.72
  3  8  7  8  0.363670E-02  75193.96
  3  8  8  8  0.207940E-01  72869.54
  3  8  9  8  0.772253E-01  70810.83
  3  8 10  8  0.115276E+00  69041.19
  3  8 11  8  0.493754E-02  67595.34
  3  8 12  8  0.296271E-01  66523.61
  3  9  0  9  0.162925E-04  97223.65
  3  9  1  9  0.311805E-04  93317.34
  3  9  2  9  0.174666E-04  89640.82
  3  9  3  9  0.694833E-06  86191.79
  3  9  4  9  0.111507E-04  82969.19
  3  9  5  9  0.972451E-04  79974.41
  3  9  6  9  0.662929E-03  77211.95
  3  9  7  9  0.458492E-02  74689.58
  3  9  8  9  0.258708E-01  72419.54
  3  9  9  9  0.886702E-01  70419.73
  3  9 10  9  0.104952E+00  68716.22
  3  9 11  9  0.221571E-04  67346.98
  3  9 12  9  0.676477E-02  66371.01
  3 10  0 10  0.149441E+00  96384.09
  3 10  1 10  0.352647E+00  92531.11
  3 10  2 10  0.319078E+00  88907.48
  3 10  3 10  0.141226E+00  85510.88
  3 10  4 10  0.322264E-01  82340.45
  3 10  5 10  0.368465E-02  79398.69
  3 10  6 10  0.196795E-03  76690.55
  3 10  7 10  0.209716E-05  74224.79
  3 10  8 10  0.152564E-04  72015.10
  3 10  9 10  0.110362E-03  70081.38
  3 10 10 10  0.151095E-03  68452.22
  3 10 11 10  0.183132E-05  67171.27
  3 10 12 10  0.519013E-05  66310.30
  3 11  0 11  0.147547E+00  95879.40
  3 11  1 11  0.351295E+00  92084.31
  3 11  2 11  0.320640E+00  88517.85
  3 11  3 11  0.143128E+00  85177.60
  3 11  4 11  0.330046E-01  82063.95
  3 11  5 11  0.390159E-02  79179.75
  3 11  6 11  0.270072E-03  76530.83
  3 11  7 11  0.352782E-04  74127.32
  3 11  8 11  0.181657E-04  71984.39
  3 11  9 11  0.153491E-05  70123.78
  3 11 10 11  0.111727E-04  68578.73
  3 11 11 11  0.453634E-05  67399.28
  3 12  0 12  0.137341E+00  95343.81
  3 12  1 12  0.330649E+00  91610.98
  3 12  2 12  0.305475E+00  88105.27
  3 12  3 12  0.138522E+00  84825.64
  3 12  4 12  0.331341E-01  81772.94
  3 12  5 12  0.473341E-02  78950.65
  3 12  6 12  0.104985E-02  76366.05
  3 12  7 12  0.163999E-02  74030.10
  3 12  8 12  0.411129E-02  71960.38
  3 12  9 12  0.397142E-02  70181.19
  3 12 10 12  0.377219E-04  68730.43
  3 12 11 12  0.312319E-02  67669.31
  3 13  0 13  0.153148E-04  94295.16
  3 13  1 13  0.485002E-04  90627.92
  3 13  2 13  0.752210E-04  87186.88
  3 13  3 13  0.102186E-03  83971.90
  3 13  4 13  0.225775E-03  80984.37
  3 13  5 13  0.100006E-02  78228.76
  3 13  6 13  0.588538E-02  75713.16
  3 13  7 13  0.294086E-01  73450.76
  3 13  8 13  0.845245E-01  71460.53
  3 13  9 13  0.660060E-01  69771.34
  3 13 10 13  0.949496E-02  68427.37
  3 14  0 14  0.167818E-05  93172.62
  3 14  1 14  0.710231E-05  89574.14
  3 14  2 14  0.175696E-04  86201.49
  3 14  3 14  0.466092E-04  83054.97
  3 14  4 14  0.194732E-03  80136.66
  3 14  5 14  0.120178E-02  77451.85
  3 14  6 14  0.779564E-02  75010.32
  3 14  7 14  0.379038E-01  72826.93
  3 14  8 14  0.933172E-01  70924.06
  3 14  9 14  0.409016E-01  69334.51
  3 14 10 14  0.340657E-01  68112.51
  3 15  0 15  0.386987E-06  92013.44
  3 15  1 15  0.218624E-05  88487.52
  3 15  2 15  0.815717E-05  85186.83
  3 15  3 15  0.349008E-04  82112.11
  3 15  4 15  0.211766E-03  79266.79
  3 15  5 15  0.157243E-02  76657.46
  3 15  6 15  0.106698E-01  74295.26
  3 15  7 15  0.488500E-01  72197.44
  3 15  8 15  0.970091E-01  70389.41
  3 15  9 15  0.148573E-01  68911.19
  4  0  0  0  0.516866E-03 101701.19
  4  0  1  0  0.215852E-03  97540.05
  4  0  2  0  0.851586E-04  93614.26
  4  0  3  0  0.609187E-03  89918.83
  4  0  4  0  0.448768E-03  86450.88
  4  0  5  0  0.388526E-04  83209.27
  4  0  6  0  0.140564E-03  80195.41
  4  0  7  0  0.141729E-02  77413.28
  4  0  8  0  0.820273E-02  74870.03
  4  0  9  0  0.373423E-01  72577.10
  4  0 10  0  0.102214E+00  70550.72
  4  0 11  0  0.885179E-01  68814.06
  4  0 12  0  0.359806E-02  67398.99
  4  0 13  0  0.137574E-01  66349.83
  4  0 14  0  0.380133E+00  65727.81
  4  1  0  1  0.829815E-03 101594.61
  4  1  1  1  0.362788E-03  97439.36
  4  1  2  1  0.123981E-03  93519.30
  4  1  3  1  0.984055E-03  89829.60
  4  1  4  1  0.791869E-03  86367.30
  4  1  5  1  0.112887E-03  83131.40
  4  1  6  1  0.101414E-03  80123.29
  4  1  7  1  0.140384E-02  77346.97
  4  1  8  1  0.837406E-02  74809.93
  4  1  9  1  0.381227E-01  72523.47
  4  1 10  1  0.103206E+00  70504.18
  4  1 11  1  0.862129E-01  68775.31
  4  1 12  1  0.470525E-02  67369.18
  4  1 13  1  0.107152E-01  66330.80
  4  1 14  1  0.377451E+00  65722.59
  4  2  0  2  0.460026E-02 101383.12
  4  2  1  2  0.219754E-02  97239.65
  4  2  2  2  0.552573E-03  93331.18
  4  2  3  2  0.549508E-02  89652.81
  4  2  4  2  0.522197E-02  86201.77
  4  2  5  2  0.146407E-02  82977.19
  4  2  6  2  0.209701E-05  79980.49
  4  2  7  2  0.119262E-02  77215.94
  4  2  8  2  0.847477E-02  74691.13
  4  2  9  2  0.389959E-01  72417.70
  4  2 10  2  0.103537E+00  70412.70
  4  2 11  2  0.804506E-01  68699.37
  4  2 12  2  0.714156E-02  67311.22
  4  2 13  2  0.539600E-02  66294.45
  4  2 14  2  0.357669E+00  65714.35
  4  3  0  3  0.212146E+00 101146.31
  4  3  1  3  0.107616E+00  97020.44
  4  3  2  3  0.214600E-01  93129.15
  4  3  3  3  0.253864E+00  89467.71
  4  3  4  3  0.268254E+00  86033.58
  4  3  5  3  0.103821E+00  82825.84
  4  3  6  3  0.176678E-01  79846.27
  4  3  7  3  0.126777E-02  77099.32
  4  3  8  3  0.330972E-05  74592.87
  4  3  9  3  0.242439E-03  72338.91
  4  3 10  3  0.118818E-02  70354.89
  4  3 11  3  0.127913E-02  68665.30
  4  3 12  3  0.523714E-04  67304.43
  4  3 13  3  0.436303E-04  66320.55
  4  3 14  3  0.462280E-02  65783.93
  4  4  0  4  0.213365E+00 100914.65
  4  4  1  4  0.109172E+00  96812.07
  4  4  2  4  0.211767E-01  92943.57
  4  4  3  4  0.255762E+00  89304.65
  4  4  4  4  0.271988E+00  85892.77
  4  4  5  4  0.106125E+00  82707.44
  4  4  6  4  0.185755E-01  79750.58
  4  4  7  4  0.163805E-02  77027.07
  4  4  8  4  0.126667E-03  74544.99
  4  4  9  4  0.519561E-05  72317.01
  4  4 10  4  0.635598E-04  70361.28
  4  4 11  4  0.218379E-03  68703.33
  4  4 12  4  0.114528E-05  67379.10
  4  4 13  4  0.520639E-05  66439.96
  4  5  0  5  0.212001E+00 100629.43
  4  5  1  5  0.109637E+00  96555.69
  4  5  2  5  0.205478E-01  92715.49
  4  5  3  5  0.254669E+00  89104.37
  4  5  4  5  0.272853E+00  85720.16
  4  5  5  5  0.107330E+00  82562.61
  4  5  6  5  0.192059E-01  79634.03
  4  5  7  5  0.190964E-02  76939.54
  4  5  8  5  0.267385E-03  74487.92
  4  5  9  5  0.928734E-04  72292.42
  4  5 10  5  0.492435E-07  70372.14
  4  5 11  5  0.135206E-03  68754.04
  4  5 12  5  0.211762E-04  67476.36
  4  5 13  5  0.586498E-06  66594.70
  4  6  0  6  0.209344E+00 100292.33
  4  6  1  6  0.109767E+00  96252.81
  4  6  2  6  0.196424E-01  92445.89
  4  6  3  6  0.252088E+00  88867.91
  4  6  4  6  0.272944E+00  85516.73
  4  6  5  6  0.108768E+00  82392.32
  4  6  6  6  0.202325E-01  79497.32
  4  6  7  6  0.245027E-02  76837.55
  4  6  8  6  0.658467E-03  74422.39
  4  6  9  6  0.495656E-03  72265.88
  4  6 10  6  0.103471E-03  70388.33
  4  6 11  6  0.163928E-03  68818.55
  4  6 12  6  0.147657E-03  67597.67
  4  6 13  6  0.737648E-05  66788.06
  4  7  0  7  0.130460E+00  99890.15
  4  7  1  7  0.705283E-01  95890.28
  4  7  2  7  0.111793E-01  92122.04
  4  7  3  7  0.157402E+00  88582.26
  4  7  4  7  0.177246E+00  85268.96
  4  7  5  7  0.769473E-01  82182.78
  4  7  6  7  0.201146E-01  79326.77
  4  7  7  7  0.904480E-02  76707.28
  4  7  8  7  0.159155E-01  74334.58
  4  7  9  7  0.325180E-01  72223.58
  4  7 10  7  0.227061E-01  70396.26
  4  7 11  7  0.189599E-02  68883.66
  4  7 12  7  0.186444E-01  67731.11
  4  7 13  7  0.602558E-02  67010.87
  4  8  0  8  0.846729E-03  99147.69
  4  8  1  8  0.604612E-03  95191.65
  4  8  2  8  0.132894E-04  91467.30
  4  8  3  8  0.956202E-03  87970.54
  4  8  4  8  0.177173E-02  84700.36
  4  8  5  8  0.197562E-02  81657.28
  4  8  6  8  0.336262E-02  78845.52
  4  8  7  8  0.110693E-01  76271.76
  4  8  8  8  0.401659E-01  73947.34
  4  8  9  8  0.909305E-01  71888.63
  4  8 10  8  0.554082E-01  70118.99
  4  8 11  8  0.123333E-01  68673.14
  4  8 12  8  0.447028E-01  67601.41
  4  9  0  9  0.167015E-03  98301.06
  4  9  1  9  0.161506E-03  94394.75
  4  9  2  9  0.230122E-05  90718.23
  4  9  3  9  0.144266E-03  87269.20
  4  9  4  9  0.474318E-03  84046.60
  4  9  5  9  0.998712E-03  81051.82
  4  9  6  9  0.300766E-02  78289.36
  4  9  7  9  0.125207E-01  75766.99
  4  9  8  9  0.464128E-01  73496.95
  4  9  9  9  0.953171E-01  71497.14
  4  9 10  9  0.389443E-01  69793.63
  4  9 11  9  0.280179E-01  68424.39
  4  9 12  9  0.326725E-01  67448.42
  4 10  0 10  0.783972E-04  97385.87
  4 10  1 10  0.102467E-03  93532.89
  4 10  2 10  0.153128E-04  89909.26
  4 10  3 10  0.313438E-04  86512.66
  4 10  4 10  0.227048E-03  83342.23
  4 10  5 10  0.778526E-03  80400.47
  4 10  6 10  0.320760E-02  77692.33
  4 10  7 10  0.148912E-01  75226.57
  4 10  8 10  0.541882E-01  73016.88
  4 10  9 10  0.968869E-01  71083.16
  4 10 10 10  0.208802E-01  69454.00
  4 10 11 10  0.469207E-01  68173.05
  4 10 12 10  0.267766E-01  67312.08
  4 11  0 11  0.848311E-04  96408.67
  4 11  1 11  0.149380E-03  92613.58
  4 11  2 11  0.648606E-04  89047.12
  4 11  3 11  0.392508E-06  85706.87
  4 11  4 11  0.122820E-03  82593.22
  4 11  5 11  0.713135E-03  79709.02
  4 11  6 11  0.369639E-02  77060.10
  4 11  7 11  0.182651E-01  74656.59
  4 11  8 11  0.634534E-01  72513.66
  4 11  9 11  0.938590E-01  70653.05
  4 11 10 11  0.579495E-02  69108.00
  4 11 11 11  0.618559E-01  67928.55
  4 12  0 12  0.786529E-02  95377.94
  4 12  1 12  0.185819E-01  91645.11
  4 12  2 12  0.164883E-01  88139.40
  4 12  3 12  0.663939E-02  84859.77
  4 12  4 12  0.869279E-03  81807.07
  4 12  5 12  0.174384E-03  78984.78
  4 12  6 12  0.381669E-02  76400.18
  4 12  7 12  0.213771E-01  74064.23
  4 12  8 12  0.697952E-01  71994.51
  4 12  9 12  0.800993E-01  70215.32
  4 12 10 12  0.277134E-04  68764.56
  4 12 11 12  0.629554E-01  67703.44
  4 13  0 13  0.142178E+00  94784.94
  4 13  1 13  0.346039E+00  91117.70
  4 13  2 13  0.322973E+00  87676.66
  4 13  3 13  0.147563E+00  84461.68
  4 13  4 13  0.351077E-01  81474.15
  4 13  5 13  0.450977E-02  78718.54
  4 13  6 13  0.437817E-03  76202.94
  4 13  7 13  0.910468E-04  73940.54
  4 13  8 13  0.111053E-04  71950.31
  4 13  9 13  0.397494E-04  70261.12
  4 13 10 13  0.400452E-04  68917.15
  4 14  0 14  0.424248E-01  94175.78
  4 14  1 14  0.106172E+00  90577.30
  4 14  2 14  0.103588E+00  87204.65
  4 14  3 14  0.522472E-01  84058.13
  4 14  4 14  0.173898E-01  81139.82
  4 14  5 14  0.827258E-02  78455.01
  4 14  6 14  0.144861E-01  76013.48
  4 14  7 14  0.395837E-01  73830.09
  4 14  8 14  0.537811E-01  71927.22
  4 14  9 14  0.296606E-02  70337.67
  4 14 10 14  0.267977E-01  69115.67
  4 15  0 15  0.511166E-04  93025.83
  4 15  1 15  0.175139E-03  89499.91
  4 15  2 15  0.304426E-03  86199.22
  4 15  3 15  0.480731E-03  83124.50
  4 15  4 15  0.116988E-02  80279.18
  4 15  5 15  0.475856E-02  77669.85
  4 15  6 15  0.212830E-01  75307.65
  4 15  7 15  0.649200E-01  73209.83
  4 15  8 15  0.704323E-01  71401.80
  4 15  9 15  0.872417E-04  69923.58
  5  0  0  0  0.786000E-03 102782.64
  5  0  1  0  0.876480E-04  98621.50
  5  0  2  0  0.411592E-03  94695.71
  5  0  3  0  0.550051E-03  91000.28
  5  0  4  0  0.200992E-05  87532.33
  5  0  5  0  0.975635E-03  84290.72
  5  0  6  0  0.301834E-02  81276.86
  5  0  7  0  0.743333E-02  78494.73
  5  0  8  0  0.224964E-01  75951.48
  5  0  9  0  0.628767E-01  73658.55
  5  0 10  0  0.953031E-01  71632.17
  5  0 11  0  0.193434E-01  69895.51
  5  0 12  0  0.426833E-01  68480.44
  5  0 13  0  0.151096E-01  67431.28
  5  0 14  0  0.549636E-01  66809.26
  5  1  0  1  0.735461E-03 102676.06
  5  1  1  1  0.886703E-04  98520.81
  5  1  2  1  0.374816E-03  94600.75
  5  1  3  1  0.534805E-03  90911.05
  5  1  4  1  0.126196E-06  87448.75
  5  1  5  1  0.866388E-03  84212.85
  5  1  6  1  0.286401E-02  81204.74
  5  1  7  1  0.737080E-02  78428.42
  5  1  8  1  0.227680E-01  75891.38
  5  1  9  1  0.636965E-01  73604.92
  5  1 10  1  0.950897E-01  71585.63
  5  1 11  1  0.177167E-01  69856.76
  5  1 12  1  0.445683E-01  68450.63
  5  1 13  1  0.138004E-01  67412.25
  5  1 14  1  0.613373E-01  66804.04
  5  2  0  2  0.661751E-03 102463.99
  5  2  1  2  0.925414E-04  98320.52
  5  2  2  2  0.318124E-03  94412.05
  5  2  3  2  0.517235E-03  90733.68
  5  2  4  2  0.268445E-05  87282.64
  5  2  5  2  0.688673E-03  84058.06
  5  2  6  2  0.260761E-02  81061.36
  5  2  7  2  0.728857E-02  78296.81
  5  2  8  2  0.233544E-01  75772.00
  5  2  9  2  0.653514E-01  73498.57
  5  2 10  2  0.945063E-01  71493.57
  5  2 11  2  0.146013E-01  69780.24
  5  2 12  2  0.481672E-01  68392.09
  5  2 13  2  0.114772E-01  67375.32
  5  2 14  2  0.738310E-01  66795.22
  5  3  0  3  0.602951E-03 102148.31
  5  3  1  3  0.103552E-03  98022.44
  5  3  2  3  0.262569E-03  94131.15
  5  3  3  3  0.519534E-03  90469.71
  5  3  4  3  0.202336E-04  87035.58
  5  3  5  3  0.491089E-03  83827.84
  5  3  6  3  0.231538E-02  80848.27
  5  3  7  3  0.724840E-02  78101.32
  5  3  8  3  0.243307E-01  75594.87
  5  3  9  3  0.678619E-01  73340.91
  5  3 10  3  0.932416E-01  71356.89
  5  3 11  3  0.103473E-01  69667.30
  5  3 12  3  0.530121E-01  68306.43
  5  3 13  3  0.874543E-02  67322.55
  5  3 14  3  0.889470E-01  66785.93
  5  4  0  4  0.601993E-03 101732.21
  5  4  1  4  0.132431E-03  97629.63
  5  4  2  4  0.224185E-03  93761.13
  5  4  3  4  0.579382E-03  90122.21
  5  4  4  4  0.735143E-04  86710.33
  5  4  5  4  0.301432E-03  83525.00
  5  4  6  4  0.202897E-02  80568.14
  5  4  7  4  0.730537E-02  77844.63
  5  4  8  4  0.257902E-01  75362.55
  5  4  9  4  0.712297E-01  73134.57
  5  4 10  4  0.908225E-01  71178.84
  5  4 11  4  0.563862E-02  69520.89
  5  4 12  4  0.581202E-01  68196.66
  5  4 13  4  0.645900E-02  67257.52
  5  5  0  5  0.753679E-03 101219.49
  5  5  1  5  0.218446E-03  97145.75
  5  5  2  5  0.219522E-03  93305.55
  5  5  3  5  0.808218E-03  89694.43
  5  5  4  5  0.241146E-03  86310.22
  5  5  5  5  0.121840E-03  83152.67
  5  5  6  5  0.173940E-02  80224.09
  5  5  7  5  0.748507E-02  77529.60
  5  5  8  5  0.278228E-01  75077.98
  5  5  9  5  0.753826E-01  72882.48
  5  5 10  5  0.866135E-01  70962.20
  5  5 11  5  0.163165E-02  69344.10
  5  5 12  5  0.618083E-01  68066.42
  5  5 13  5  0.562169E-02  67184.76
  5  6  0  6  0.167053E-02 100615.46
  5  6  1  6  0.648556E-03  96575.94
  5  6  2  6  0.326361E-03  92769.02
  5  6  3  6  0.195096E-02  89191.04
  5  6  4  6  0.115223E-02  85839.86
  5  6  5  6  0.460550E-05  82715.45
  5  6  6  6  0.128958E-02  79820.45
  5  6  7  6  0.768142E-02  77160.68
  5  6  8  6  0.303855E-01  74745.52
  5  6  9  6  0.799337E-01  72589.01
  5  6 10  6  0.797719E-01  70711.46
  5  6 11  6  0.529845E-05  69141.68
  5  6 12  6  0.617433E-01  67920.80
  5  6 13  6  0.792647E-02  67111.19
  5  7  0  7  0.782017E-01  99939.79
  5  7  1  7  0.404693E-01  95939.92
  5  7  2  7  0.778916E-02  92171.68
  5  7  3  7  0.945089E-01  88631.90
  5  7  4  7  0.979151E-01  85318.60
  5  7  5  7  0.336845E-01  82232.42
  5  7  6  7  0.241645E-02  79376.41
  5  7  7  7  0.227605E-02  76756.92
  5  7  8  7  0.190773E-01  74384.22
  5  7  9  7  0.532706E-01  72273.22
  5  7 10  7  0.471844E-01  70445.90
  5  7 11  7  0.121052E-02  68933.30
  5  7 12  7  0.377213E-01  67780.75
  5  7 13  7  0.125046E-01  67060.51
  5  8  0  8  0.204242E+00  99477.50
  5  8  1  8  0.110765E+00  95521.46
  5  8  2  8  0.176540E-01  91797.11
  5  8  3  8  0.247365E+00  88300.35
  5  8  4  8  0.274101E+00  85030.17
  5  8  5  8  0.111307E+00  81987.09
  5  8  6  8  0.209970E-01  79175.33
  5  8  7  8  0.224155E-02  76601.57
  5  8  8  8  0.139800E-03  74277.15
  5  8  9  8  0.115319E-03  72218.44
  5  8 10  8  0.844132E-03  70448.80
  5  8 11  8  0.962781E-04  69002.95
  5  8 12  8  0.770368E-03  67931.22
  5  9  0  9  0.196535E+00  98996.41
